Date,RV_1D,RET_1D,RET_1M,IV_Butterfly,IV_TERM_3M_1M,CRUDE_OIL_YoY
2007-11-14,0.2060935057252504,-0.007069308936227703,-0.04416553463370887,-0.007300000000000001,-0.01319999999999999,0.6012593601089178
2007-11-15,0.228500377580997,-0.013212473989854256,-0.05845293400119378,-0.005699999999999983,-0.014499999999999985,0.6606825453252756
2007-11-16,0.2162448178537518,0.005230334562243755,-0.05281543815905665,0.003150000000000014,0.0032999999999999974,0.7039956996953949
2007-11-19,0.1926783294429455,-0.017460273935039794,-0.04488781378487705,0.0003499999999999892,0.003700000000000009,0.6095238095238096
2007-11-20,0.2969498161509556,0.004486244741046752,-0.04423333532492868,-0.0022000000000000075,0.003700000000000009,0.6292172178826658
2007-11-21,0.2630103980141106,-0.015926929221365627,-0.06766298804282733,-0.00039999999999995595,-0.0040999999999999925,0.6423024983119514
2007-11-23,0.1544941830130301,0.016890532690556626,-0.048672420282486306,-0.0007999999999999952,-0.007300000000000001,0.6573261309925726
2007-11-26,0.2471088472567273,-0.023238703408065553,-0.08341149497160127,-0.0018499999999999628,-0.0131,0.6196949602122017
2007-11-27,0.2992811364356196,0.014930145961541186,-0.07316772443509978,-0.00020000000000003348,-0.005600000000000022,0.5481226430562387
2007-11-28,0.1751611681846131,0.02855982579836569,-0.040495878564617005,-0.0002999999999999947,-0.003799999999999998,0.4508485430675633
2007-11-29,0.2144722763777324,0.0004765081482893674,-0.0514141140327099,9.999999999998899e-05,0.0007999999999999952,0.4416283858704262
2007-11-30,0.1687334311852425,0.007770187518711058,-0.018098167643393115,-0.0005499999999999949,0.007400000000000018,0.39854958221661674
2007-12-03,0.1660128084013752,-0.005887357035796792,-0.02466134534494746,-0.0015999999999999903,0.004500000000000004,0.4303331197950033
2007-12-04,0.1277922811115195,-0.006540253460289969,-0.026215408375882987,-4.999999999999449e-05,0.005899999999999989,0.4147044690052859
2007-12-05,0.168086332109858,0.015190150329165597,-0.023193248567688673,-0.0006500000000000117,0.007500000000000007,0.4068178163691911
2007-12-06,0.1493858763808216,0.015043669739597698,0.021502825930795222,0.0010999999999999899,0.011199999999999988,0.44391102576412234
2007-12-07,0.1270072370127628,-0.0017845888479781635,0.02026756714606348,-0.0004500000000000337,0.013600000000000001,0.4231823311300984
2007-12-10,0.1218404121961585,0.007510002259646598,0.0428286441494119,-0.0002500000000000002,0.011300000000000004,0.4351519111401503
2007-12-11,0.6772229136722804,-0.025271115332858307,0.026730499312108247,0.001700000000000007,0.006200000000000011,0.4752540150770237
2007-12-12,0.3809703924896033,0.006050147193178201,0.0037405894466762124,-0.0014500000000000068,0.007300000000000001,0.5380479061430667
2007-12-13,0.2488628006920138,0.0012242783820690661,0.012124467897020264,0.0012500000000000011,0.009300000000000003,0.4757638777795554
2007-12-14,0.1758507708470147,-0.013746212401152924,0.011577025118009843,0.0009500000000000064,0.009300000000000003,0.43890903358032474
2007-12-17,0.5081372340335747,-0.015020947579958421,-0.008802116895402778,-0.0006000000000000172,0.005099999999999993,0.4568397363767882
2007-12-18,0.1959915030748935,0.006279825714088139,0.015147180921947667,-0.0006999999999999784,0.01630000000000001,0.4329374505146477
2007-12-19,0.2576469642528978,-0.0013608434480198994,0.009238035701882197,-0.0005999999999999894,0.020100000000000007,0.4318895166352792
2007-12-20,0.1627032473934925,0.004900206469373725,0.030597768162792693,-0.0012000000000000066,0.022999999999999993,0.4532397063517397
2007-12-21,0.1359775702790219,0.016669862751006903,0.04777769150956046,0.0005000000000000004,0.031399999999999983,0.4951129626662396
2007-12-24,0.0673121654957918,0.00807701116904469,0.038696466995210566,0.001799999999999996,0.02840000000000001,0.508251882711104
2007-12-26,0.0889550078099102,0.0008085803067259256,0.048612618415801334,0.00015000000000001124,0.02560000000000001,0.5904872389791183
2007-12-27,0.1257194216026752,-0.0142155095281975,0.0050033355570380245,-0.0002500000000000002,0.022699999999999998,0.5962332727573105
2007-12-28,0.1320738607335042,0.001435954401674433,0.005967122989412932,0.001899999999999985,0.023499999999999993,0.5724815724815726
2007-12-31,0.1339968718297054,-0.006851585063138765,-0.008628488866683881,-5.000000000002225e-05,0.015899999999999997,0.5721539721539723
2008-01-02,0.3351496991845974,-0.014437876270124383,-0.010685060740092456,-0.0016999999999999793,0.0131,0.708161865569273
2008-01-03,0.1616114318175273,0.0,-0.025488043851556452,-0.00269999999999998,0.01090000000000002,0.7841338370210469
2008-01-04,0.5770450200218714,-0.024551535421100668,-0.06350217268716607,-0.0033999999999999864,0.005700000000000011,0.7387675368495825
2008-01-07,0.2340844916034462,0.003223224215977316,-0.0588039822950035,0.0007000000000000062,0.006900000000000017,0.6953111071492244
2008-01-08,0.2570035490391176,-0.018352186868900833,-0.08296393044671357,-0.0014500000000000068,0.0020000000000000018,0.7313084112149533
2008-01-09,0.2818343206928572,0.013624037002136546,-0.04637092680946098,0.001600000000000018,0.006599999999999995,0.7710107367641614
2008-01-10,0.3191737408578453,0.007948166599249129,-0.04457180527246918,0.0027500000000000024,0.006599999999999995,0.8062837316885116
2008-01-11,0.2447034313886345,-0.013595432047481926,-0.05871366088644936,-0.0015499999999999958,0.0058,0.7491979618795999
2008-01-14,0.1375908330260495,0.010870651382564045,-0.0352191832146872,9.999999999998899e-05,0.008900000000000019,0.7776939045102849
2008-01-15,0.2386678699667736,-0.02492497793468662,-0.04492011895705095,-0.0027500000000000024,0.008300000000000002,0.7945713727787542
2008-01-16,0.3000905107802156,-0.005612078641514917,-0.056206958171246324,-0.0006999999999999784,0.0010000000000000009,0.7388973966309342
2008-01-17,0.3117677327916492,-0.029092630352461457,-0.08241569167240193,-0.0020999999999999908,-0.0131,0.7854595879556261
2008-01-18,0.323480914893083,-0.006045377836114696,-0.09241021285921691,0.0014500000000000068,-0.0040000000000000036,0.7420657818811307
2008-01-22,0.9942037716082543,-0.011085202876568667,-0.12426075044271445,0.0019000000000000128,-0.02529999999999999,0.6324491279069766
2008-01-23,0.5395057135215816,0.021442197634490512,-0.10548297637742665,0.00014999999999998348,-0.017000000000000015,0.5710673649990969
2008-01-24,0.3702009965628012,0.010062752129090136,-0.09721165017427191,0.0021500000000000408,-0.010799999999999976,0.6487184215378943
2008-01-25,0.2840870838823879,-0.015871959292048543,-0.09872863848493263,0.00024999999999997247,-0.014900000000000024,0.6367737278960663
2008-01-28,0.2899581396606717,0.017555857839637534,-0.08422106338223456,0.0020000000000000018,-0.009600000000000025,0.6846880207369006
2008-01-29,0.1797273348005407,0.006152278115467702,-0.07223024326459448,0.00275000000000003,-0.010699999999999987,0.6085659118834474
2008-01-30,0.2748440567738243,-0.004764002055347549,-0.07665014029257133,0.005299999999999971,-0.009000000000000036,0.588063295493636
2008-01-31,0.3811210749010638,0.01677226160007672,-0.047410099781641346,0.0005499999999999949,-0.003599999999999992,0.6012216404886563
2008-02-01,0.2970374666940688,0.012237495919625863,-0.0357527847646425,0.0020999999999999908,0.006399999999999989,0.5072856658759741
2008-02-04,0.1491847061464107,-0.010462799730547201,-0.02182583254818904,0.003949999999999981,-0.0020000000000000018,0.5325161729656112
2008-02-05,0.2739022664928775,-0.03199548094610438,-0.05616517674306931,-0.0024500000000000077,-0.007500000000000007,0.5015285326086956
2008-02-06,0.2374311530409997,-0.007623593488149449,-0.04584984786252244,-0.0020000000000000018,-0.006599999999999995,0.5099636111592445
2008-02-07,0.3277049002975544,0.00788570997776028,-0.05125148141051572,-0.0015000000000000013,-0.0033999999999999586,0.4756322224083067
2008-02-08,0.2312931493178785,-0.004203723511679969,-0.0626896566290932,0.0020499999999999963,-0.003300000000000025,0.532309233594924
2008-02-11,0.1827290494618073,0.005889024930706421,-0.044174958244707296,0.0028000000000000247,-0.002599999999999991,0.6189240615810414
2008-02-12,0.2348676009234623,0.00726591144997113,-0.04758340688437779,0.0004499999999999782,-0.0019000000000000128,0.5709448018963765
2008-02-13,0.1961588353083403,0.01360408048277817,-0.009949672327021264,0.0062500000000000056,0.007199999999999984,0.608103448275862
2008-02-14,0.1997888488331879,-0.013421493406280072,-0.017725021846781375,-0.0019499999999999795,-0.002799999999999997,0.6461458872219346
2008-02-15,0.1906144659099191,0.0008451581335351399,0.012563285205325236,0.0003999999999999837,0.0012999999999999956,0.6080148173093114
2008-02-19,0.218962517344303,-0.0009037037037037399,0.01780122095699488,-0.0018499999999999628,-9.999999999998899e-05,0.722231789219907
2008-02-20,0.2281097518252176,0.008340871009356654,0.03779473483403284,0.001700000000000007,0.0049000000000000155,0.6770434493091393
2008-02-21,0.1883151482515455,-0.012867363219928984,0.0029359031824294224,-0.0003999999999999837,0.0032000000000000084,0.6116488925348647
2008-02-22,0.223957998872245,0.00788064326309268,0.0007691909442557598,0.0002999999999999947,0.007000000000000006,0.6161269218187766
2008-02-25,0.2587354063758225,0.013812624250800098,0.03095572707254579,0.0015499999999999958,0.011300000000000004,0.6163870337188468
2008-02-26,0.2494315147819963,0.006917918063857664,0.02017769965361116,0.0012999999999999956,0.014300000000000007,0.6413927757891311
2008-02-27,0.187922920908326,-0.0009194303875362797,0.01300741393232041,0.0014500000000000068,0.01319999999999999,0.612558666450882
2008-02-28,0.177135223305407,-0.008941899392762354,0.008754914036627648,0.0022999999999999965,0.010099999999999998,0.6546774193548388
2008-02-29,0.3048188285248223,-0.02708967009826857,-0.034761162090602316,0.0008000000000000229,0.00040000000000001146,0.6521739130434783
2008-03-03,0.2463096113182588,0.0005335818371747791,-0.045921657995442344,0.0011500000000000121,-0.00020000000000000573,0.7055102380556018
2008-03-04,0.236249178901364,-0.0034476542430933454,-0.03915789168754791,0.0006499999999999839,0.003500000000000003,0.6398088647223594
2008-03-05,0.285372907855491,0.005238364424345221,-0.002199545128082403,0.00035000000000001696,0.00520000000000001,0.6907149789712066
2008-03-06,0.2276617395552756,-0.022013946164804787,-0.016668551396584963,-0.0012500000000000289,-0.00539999999999996,0.7110642439974042
2008-03-07,0.3293395828625809,-0.008410383795636078,-0.03256763731290824,0.00014999999999998348,-0.0030000000000000027,0.7510407993338886
2008-03-10,0.2644776044171474,-0.015463479128169033,-0.04350667397787111,-0.0016500000000000403,-0.0116,0.8316075369207268
2008-03-11,0.3037571668438771,0.037129820869032715,-0.013800004480520989,-0.0014000000000000123,-0.0020000000000000018,0.8772656654583117
2008-03-12,0.2091440348906906,-0.008995570363078853,-0.02972139436264687,0.00029999999999996696,-0.0006000000000000449,0.8899587345254472
2008-03-13,0.3243328418912143,0.005126951259579737,-0.03783617732462463,0.0019499999999999518,0.0006999999999999784,0.9171155516941791
2008-03-14,0.4529806579984616,-0.02078328822939146,-0.045015791112494874,-0.0009000000000000119,-0.01639999999999997,0.929784626160042
2008-03-17,0.5035200927338286,-0.00895865356250114,-0.0543703703703704,-0.0011999999999999789,-0.023899999999999977,0.8674677504859516
2008-03-18,0.2928426705166244,0.042409525301582374,-0.01426666666666665,-0.0007000000000000062,-0.0022999999999999965,0.928785475057289
2008-03-19,0.2946841277148463,-0.024287238679231105,-0.037337445691661975,0.0020499999999999963,-0.009099999999999997,0.7527260526757256
2008-03-20,0.2407602674594627,0.023944486375748975,-0.02244068145555611,0.0063,0.011899999999999994,0.6508348192575784
2008-03-24,0.1876606748815741,0.015321434212604679,-0.002387093436601484,0.0030999999999999917,0.008800000000000002,0.6032427277062471
2008-03-25,0.1927395885189007,0.0023039084955698286,-0.013711911357340734,0.004200000000000009,0.009899999999999992,0.6084538375973303
2008-03-26,0.1999630176622033,-0.00876577062653816,-0.029074271152328524,0.005149999999999988,0.009300000000000003,0.6526217228464422
2008-03-27,0.3018638220406304,-0.011460484815044136,-0.03931827074969929,-0.0007999999999999952,0.0068999999999999895,0.6292594275329395
2008-03-28,0.1699847166441434,-0.007950156891141646,-0.03835692559663084,-0.0010500000000000231,0.00789999999999999,0.6034613632913313
2008-03-31,0.2208355974058591,0.005687261446754244,-0.0059595830546433914,0.0004499999999999782,0.004499999999999976,0.54049135577798
2008-04-01,0.1888514555320151,0.035896272775383764,0.029173614553758,0.0012499999999999734,0.010800000000000004,0.5621905940594061
2008-04-02,0.1673996867129047,-0.0019340524602607934,0.030736762766157888,-0.00035000000000001696,0.010599999999999998,0.6283007145076112
2008-04-03,0.1682239389071285,0.0013016167835440129,0.026700157456699403,-0.0009000000000000119,0.010800000000000004,0.6152769135034224
2008-04-04,0.2023173658824557,0.0007960213538207306,0.05064630387782332,0.0005499999999999949,0.012499999999999983,0.6526135656502801
2008-04-07,0.189326398045542,0.0015615878575596653,0.06121218212885715,0.00134999999999999,0.008899999999999991,0.7735327589009917
2008-04-08,0.1440376720357306,-0.005100033514505942,0.0723827324344064,-0.0022000000000000075,0.007099999999999995,0.753110357085151
2008-04-09,0.2146546265405312,-0.008092036849890905,0.025623745882709104,-0.0028499999999999914,0.004400000000000015,0.7879374294468635
2008-04-10,0.1756460690161793,0.004474008667468832,0.03956386530864853,-0.0007500000000000284,0.008800000000000002,0.7245105716523101
2008-04-11,0.1745423175285678,-0.020374113410018047,0.013189102076808457,-0.0002500000000000002,0.007300000000000001,0.7309445230237308
2008-04-14,0.1484573268324915,-0.003383777375959407,0.031192261710683455,0.00024999999999997247,0.008899999999999991,0.7569564533878321
2008-04-15,0.1720812054471611,0.004599795230065151,0.04530001566661457,0.0010999999999999899,0.011799999999999977,0.8033280507131537
2008-04-16,0.1426488503101637,0.022691336375830762,0.025527150307347757,-0.003250000000000003,0.01419999999999999,0.8205290670045937
2008-04-17,0.1686899635481592,0.0006228429483186027,0.05170900016943669,-0.0006500000000000117,0.016999999999999987,0.8576742681546174
2008-04-18,0.1499142670122104,0.018139078473300208,0.04574617716301499,0.005350000000000021,0.019600000000000006,0.8411170716314293
2008-04-21,0.1094641901375864,-0.0015535879970941524,0.04412151845416745,0.0039000000000000146,0.017199999999999993,0.7829716193656093
2008-04-22,0.1300166250956836,-0.008810160138887912,0.019305419741014074,0.0010000000000000009,0.015599999999999975,0.848405078971818
2008-04-23,0.1736407690975771,0.0028998357486518245,0.019911455369219233,0.00379999999999997,0.017999999999999988,0.7967800729040095
2008-04-24,0.207745409655546,0.006442355771669517,0.035559565441083185,0.0040999999999999925,0.016699999999999993,0.7838917921918229
2008-04-25,0.1769077693730093,0.006494722138218112,0.054368814868452686,0.003049999999999997,0.014999999999999986,0.783328317785134
2008-04-28,0.1199761122106884,-0.0010516225032908277,0.06170070406471906,0.0020000000000000018,0.012499999999999983,0.8071830771572062
2008-04-29,0.1204640734513979,-0.003888654153268667,0.051591441747939726,0.003050000000000025,0.0116,0.7954968944099376
2008-04-30,0.1991801373086183,-0.0038463197549859496,0.011246697514195159,0.0022999999999999965,0.007800000000000001,0.7817211055276381
2008-05-01,0.1957320925157329,0.01714071262061645,0.030573369505604964,0.0019500000000000073,0.014999999999999986,0.7806614970723216
